 TimeStamp
 1.31948e+09    
   21.2997  -0.0625051 -1.24655 -0.0664808 -1.87563 -0.106413 -0.632476 0.169634      0.98    25.43     1.26     7.16    -0.17    -0.51     0.13  -0.0645732 -1.24607 -0.0650471 -1.87592 -0.104163 -0.63322  0.16952 
   21.3196  -0.0604998 -1.24666 -0.0677712 -1.87542 -0.108509 -0.632289 0.169781      0.87    25.11     1.06     7.16    -0.18    -0.44     0.13  -0.062607 -1.24609 -0.0663728 -1.87573 -0.10617 -0.633128 0.169602 
   21.3397  -0.0584903 -1.24679 -0.0690641 -1.87521 -0.110624 -0.63208 0.169881      0.98     24.7     1.15      7.3    -0.22    -0.44     0.15  -0.0606717 -1.24613 -0.0676345 -1.87551 -0.108334 -0.632811 0.169695 
   21.3597  -0.0564839 -1.24692 -0.0703485 -1.87498 -0.112734 -0.631855  0.17002      0.98    24.28     0.77      7.2    -0.17    -0.42     0.15  -0.0588194  -1.2462 -0.0688834 -1.87529 -0.110475 -0.632521  0.16984 
   21.3796  -0.0544867 -1.24707 -0.0716555 -1.87474 -0.11488 -0.631614 0.170217      0.98    24.38     1.01     7.25    -0.23     -0.4     0.15  -0.056911 -1.24633 -0.0702282 -1.87507 -0.112498 -0.632223 0.170011 
   21.3997  -0.0525522 -1.24723 -0.0729323 -1.87449 -0.116981 -0.631352 0.170395      0.87    24.59     1.01     7.16    -0.23     -0.4     0.17   -0.0549  -1.2465 -0.0714835 -1.87485 -0.114633 -0.631894 0.170162 
   21.4197  -0.0505735  -1.2474 -0.0742194 -1.87423 -0.119102 -0.631067 0.170534      1.08    24.28     0.91     7.25    -0.22    -0.42     0.15  -0.0528958 -1.24672 -0.0727401 -1.87461 -0.11675 -0.631528   0.1703 
   21.4396  -0.0485693 -1.24759 -0.0754947 -1.87396 -0.121226 -0.630762 0.170661      0.98    24.28     1.05      7.3    -0.22    -0.38     0.17  -0.0508631 -1.24693 -0.0741091 -1.87434 -0.118851 -0.631143  0.17048 
   21.4596  -0.0465726 -1.24778 -0.0767685 -1.87368 -0.123349 -0.63044 0.170818      1.08    24.38     1.26     7.35    -0.28    -0.38     0.19  -0.0488205 -1.24717 -0.0753785 -1.87405 -0.121021 -0.630751 0.170652 
   21.4797  -0.0445971 -1.24799 -0.0780341 -1.87339 -0.12546 -0.630097 0.170969      1.71    24.28     1.01     7.25    -0.23    -0.36     0.19  -0.0467407  -1.2474 -0.0765929 -1.87376 -0.123166 -0.630412 0.170805 
   21.4996  -0.0426108 -1.24821 -0.0792902 -1.87309 -0.127564 -0.629733 0.171083      0.45    24.28     0.42     7.35    -0.32    -0.36     0.17  -0.0445944 -1.24763 -0.0779262 -1.87345 -0.125163 -0.630115 0.170996 
   21.5196  -0.0405941 -1.24844 -0.0805422 -1.87278 -0.129674 -0.629347 0.171182      0.98    23.96     1.94     7.45    -0.32    -0.38     0.19  -0.0426359 -1.24785 -0.0793579 -1.87313 -0.127345 -0.629822 0.171211 
   21.5397  -0.0386317 -1.24868 -0.0818025 -1.87246 -0.131788 -0.628955 0.171431      0.45    24.07     1.45     7.35    -0.18    -0.38     0.17  -0.0406367 -1.24809 -0.0805455 -1.87284 -0.129476 -0.629519 0.171298 
   21.5596  -0.036677 -1.24894 -0.083054 -1.87213 -0.133901 -0.628532 0.171535      0.87    24.06     1.01     7.45    -0.18    -0.36     0.19  -0.0386987 -1.24836 -0.0817151 -1.87254 -0.131521 -0.629113  0.17131 
   21.5797  -0.034646 -1.24921 -0.0842796  -1.8718 -0.136002 -0.628085 0.171586      1.29    23.86     0.96      7.4    -0.17    -0.36     0.21  -0.0368823 -1.24863 -0.0828835 -1.87223 -0.133728 -0.628699 0.171446 
   21.5997  -0.0326829 -1.24948 -0.085505 -1.87145 -0.138077 -0.627633 0.171803      0.98    23.75     0.91      7.5    -0.18    -0.38     0.21  -0.0349648 -1.24892 -0.0840506  -1.8719 -0.135862 -0.628317 0.171596 
   21.6196  -0.030702 -1.24977 -0.0867701 -1.87109 -0.140232 -0.627158 0.171975      0.77    23.75      1.3      7.5    -0.22    -0.36     0.19  -0.0329335 -1.24923 -0.0853136 -1.87155 -0.137841 -0.627771 0.171795 
   21.6396  -0.0287404 -1.25007 -0.0879817 -1.87072 -0.142332 -0.626659 0.172104      0.98    23.75     0.91      7.5    -0.13    -0.34     0.23  -0.0309253 -1.24954 -0.0866712 -1.87118 -0.140061 -0.627073 0.172008 
   21.6597  -0.0267934 -1.25038 -0.0892076 -1.87034 -0.144431 -0.626149 0.172318      0.87    23.75      1.7      7.4    -0.18    -0.34     0.21  -0.0289541 -1.24986 -0.0879993 -1.87082 -0.142151 -0.626508 0.172208 
   21.6797  -0.0248518  -1.2507 -0.0904382 -1.86995 -0.146556 -0.625617  0.17251      0.56    23.65      1.3      7.5    -0.23    -0.32     0.23  -0.0269471 -1.25016 -0.0891728 -1.87045 -0.144155 -0.626213 0.172392 
   21.6996  -0.0229179 -1.25103 -0.0916359 -1.86955 -0.148642 -0.625063 0.172652      1.19    23.44     1.54     7.55    -0.28    -0.34     0.21  -0.0250591 -1.25045 -0.0903399 -1.87006 -0.146352 -0.625845 0.172564 
   21.7197  -0.0209286 -1.25137 -0.0928709 -1.86914 -0.150802 -0.624497 0.172876       1.4    23.33     1.01     7.55    -0.23    -0.32     0.23  -0.0230751 -1.25078 -0.0914661 -1.86965 -0.148459 -0.625281 0.172714 
   21.7396  -0.0190054 -1.25172 -0.0940518 -1.86872 -0.152889 -0.623904 0.173011      0.87    23.33     1.26     7.45    -0.23    -0.27     0.23  -0.0210361 -1.25112 -0.092609  -1.8692 -0.150549 -0.624688 0.172878 
   21.7596  -0.0170613 -1.25209 -0.0952231  -1.8683 -0.154945 -0.623291 0.173132      0.56    23.44      1.3     7.51    -0.23     -0.3     0.23  -0.0191097 -1.25149 -0.0939103 -1.86877 -0.15268 -0.624144 0.173026 
   21.7796  -0.0150901 -1.25247 -0.0964177 -1.86786 -0.157056 -0.622665 0.173326      0.56    23.33     1.79     7.65    -0.32    -0.27     0.21  -0.0171821 -1.25188 -0.0951336 -1.86833 -0.154758 -0.623398 0.173144 
   21.7997  -0.0131571 -1.25286 -0.0975828 -1.86741 -0.159138 -0.622019 0.173463      0.66    23.54     1.01     7.61    -0.27    -0.25     0.23  -0.0152378 -1.25226 -0.0962176 -1.86789 -0.156795 -0.622503  0.17329 
   21.8196  -0.0111747 -1.25326 -0.0987463 -1.86695 -0.161232 -0.621345 0.173573      0.98    23.33     1.35     7.65    -0.23    -0.25     0.23  -0.0135313 -1.25264 -0.0973592 -1.86747 -0.158974 -0.622092 0.173406 
   21.8396  -0.00926575 -1.25366 -0.0999045 -1.86649 -0.163304 -0.620675 0.173831      1.08    23.23     1.26      7.3    -0.13    -0.23     0.23  -0.0116713 -1.25304 -0.09858 -1.86704 -0.161072 -0.621583 0.173512 
   21.8597  -0.00736539 -1.25408 -0.101075 -1.86601 -0.165405 -0.619971 0.174013      1.19    23.23     1.25     7.61    -0.18    -0.23     0.23  -0.00965797  -1.2535 -0.0997279 -1.86659 -0.163038 -0.620904 0.173715 
   21.8796  -0.00542692 -1.25451 -0.10221 -1.86553 -0.167488 -0.61925 0.174142      1.08    23.33     1.01     7.46    -0.18    -0.19     0.23  -0.00770973 -1.25396 -0.100914 -1.86612 -0.165234 -0.620195 0.173967 
   21.8996  -0.00351343 -1.25495 -0.103355 -1.86503 -0.169575 -0.618515 0.174391      0.77    23.54     1.79     7.55    -0.18    -0.21     0.23  -0.00572585  -1.2544 -0.102123 -1.86563 -0.167345 -0.619311 0.174134 
   21.9196  -0.00159516  -1.2554 -0.104495 -1.86453 -0.17168 -0.617759 0.174547      1.08    23.33     1.49     7.55    -0.13    -0.19     0.25  -0.00366126 -1.25482 -0.103191 -1.86509 -0.169313 -0.618406 0.174304 
   21.9396  0.000327949 -1.25586 -0.105579 -1.86401 -0.173707 -0.616976 0.174618      0.87    23.12      1.3     8.09    -0.17    -0.23     0.23  -0.00168239 -1.25524 -0.104237 -1.86453 -0.171497 -0.617876 0.174505 
   21.9598  0.00225204 -1.25633 -0.106687 -1.86349 -0.175749 -0.616184 0.174819      0.87    23.02     1.49     7.16    -0.23    -0.21     0.21  0.000227451 -1.25569 -0.105446 -1.86393 -0.173512 -0.617226 0.174666 
   21.9797  0.00416194 -1.25681 -0.107799 -1.86296 -0.17783 -0.615374 0.174998      0.77    23.65      1.6      7.5    -0.23    -0.23     0.21  0.00212049 -1.25621 -0.106578 -1.86349 -0.175475 -0.616434 0.174877 
   21.9996  0.00605124  -1.2573 -0.108885 -1.86241 -0.179885 -0.614547  0.17518      0.87    23.65      1.4      7.7    -0.23    -0.25     0.21  0.00400352 -1.25671 -0.107659 -1.86311 -0.177617 -0.615479 0.175141 
   22.0196  0.0079371  -1.2578 -0.10999 -1.86186 -0.18197 -0.613703 0.175427      1.19    23.02     1.75      7.6    -0.18    -0.32     0.21  0.00581872 -1.25719 -0.108766 -1.86264 -0.179705 -0.614398  0.17525 
   22.0397  0.00980305 -1.25831 -0.111062  -1.8613 -0.184025 -0.612844 0.175587      1.19    22.91      1.3      7.5    -0.23    -0.32     0.21  0.0076735 -1.25767 -0.109853 -1.86204 -0.181693 -0.613676 0.175385 
   22.0596  0.0116861 -1.25883 -0.112117 -1.86073 -0.186055 -0.611959 0.175748      1.19    23.33     1.54     7.65    -0.32    -0.36     0.19  0.00953482  -1.2582 -0.11092 -1.86141 -0.183806 -0.612941 0.175571 
   22.0797  0.0135782 -1.25936 -0.113186 -1.86015 -0.188122 -0.611059 0.175967      1.08    23.44     1.55     7.94    -0.27    -0.38     0.19  0.0114063 -1.25875 -0.111992 -1.86075 -0.185886 -0.61222 0.175777 
   22.0996  0.0154237  -1.2599 -0.114237 -1.85956 -0.190172 -0.610151 0.176191      0.77    23.54     1.65     7.01    -0.23    -0.36     0.17  0.0133173 -1.25927 -0.113088 -1.86003 -0.187816 -0.611042 0.176007 
   22.1196  0.0172771 -1.26045 -0.115269 -1.85897 -0.192204 -0.609216 0.176351      1.29    23.54     1.65     7.31    -0.18    -0.36     0.19  0.0152143 -1.25982 -0.11414 -1.85952 -0.189948 -0.610045 0.176211 
   22.1397  0.0191505 -1.26101  -0.1163 -1.85836 -0.194248 -0.608261 0.176559      0.56    22.28     1.35     7.46    -0.23     -0.4     0.17  0.0171012 -1.26044 -0.115132 -1.85904 -0.192058 -0.609242 0.176367 
   22.1597  0.0209985 -1.26158 -0.117315 -1.85775 -0.196275 -0.607296 0.176738      0.87    23.86      1.7     7.45    -0.22    -0.34     0.17  0.0189584 -1.26108 -0.116193 -1.85853 -0.194001 -0.60851 0.176546 
   22.1796  0.0228428 -1.26215 -0.118315 -1.85712 -0.198286 -0.60631  0.17692      1.08    24.28     1.55      7.2    -0.22    -0.32     0.15  0.0207943 -1.26167 -0.117234 -1.85788 -0.196082 -0.607409 0.176718 
   22.1997  0.0246991 -1.26274 -0.119316 -1.85649 -0.200317 -0.605303 0.177114      1.71    23.02     1.75     7.26    -0.18    -0.34     0.15  0.0226759 -1.26224 -0.118211 -1.85716 -0.198155 -0.60621  0.17689 
   22.2197  0.0265392 -1.26334 -0.12029 -1.85585 -0.202321 -0.604284 0.177275      0.45    23.33     1.35     7.26    -0.18    -0.27     0.13  0.0246751 -1.26276 -0.119147 -1.85652 -0.200084 -0.605389 0.177064 
   22.2396  0.0283932 -1.26395 -0.121244  -1.8552 -0.204298 -0.60324 0.177384      1.19    24.38     1.98     6.96    -0.23    -0.25     0.13  0.026475 -1.26316 -0.120208  -1.8559 -0.202117 -0.604591 0.177205 
   22.2597  0.0302442 -1.26456 -0.12221 -1.85454 -0.206299 -0.602181 0.177604      0.45    23.02     1.54     7.45    -0.18    -0.25     0.11  0.0282863 -1.26367 -0.121161 -1.85528 -0.204173 -0.603381 0.177324 
   22.2797  0.032067 -1.26518 -0.123158 -1.85387 -0.208295 -0.601112 0.177759      0.98    22.49     1.65     7.55    -0.17    -0.23     0.13  0.0300875 -1.26425 -0.122091 -1.85471 -0.206052 -0.602132 0.177522 
   22.2996  0.0338914 -1.26581 -0.124083 -1.85319 -0.210262 -0.600021 0.177915      1.61    23.44     1.54     7.35    -0.28    -0.19     0.11  0.0318313 -1.26494 -0.123015 -1.85404 -0.208063 -0.60124  0.17778 
   22.3197  0.0356961 -1.26645 -0.125033 -1.85251 -0.212268 -0.598917 0.178188      0.98    23.65     1.69     7.16    -0.22    -0.19     0.08  0.0336285 -1.26564 -0.123964 -1.85328 -0.210139 -0.600347 0.177986 
   22.3397  0.0374511 -1.26709 -0.125962 -1.85181 -0.214266 -0.59781 0.178434      1.71    23.75     1.89     7.25    -0.27    -0.19     0.06  0.0355498 -1.26634 -0.12495 -1.85255 -0.212033 -0.598999 0.178172 
   22.3596  0.0392465 -1.26775 -0.126852 -1.85111 -0.216229 -0.596667 0.178547      0.35    23.75     1.74     7.45    -0.28    -0.21     0.06  0.0374634 -1.26703 -0.125838 -1.85193 -0.214025 -0.597825 0.178339 
   22.3797  0.041087 -1.26842 -0.127727  -1.8504 -0.218181 -0.595498 0.178676      0.66    23.75     2.03     7.06    -0.27    -0.21     0.04  0.0392415 -1.26769 -0.126792 -1.85125 -0.216101 -0.596831 0.178569 
   22.3997  0.0428579 -1.26909 -0.12862 -1.84968 -0.220137 -0.594337 0.178947      0.56    23.86     1.79     6.96    -0.22    -0.25     0.04  0.0410044 -1.26837 -0.127595  -1.8505 -0.217975 -0.595713 0.178818 
   22.4196  0.044596 -1.26976 -0.129498 -1.84895 -0.222096 -0.59316  0.17915       1.4    23.54     0.91     7.94    -0.27    -0.34     0.04  0.0427045 -1.26911 -0.128527 -1.84972 -0.219893 -0.594283 0.179024 
   22.4397  0.0463736 -1.27045 -0.130358 -1.84821 -0.224067 -0.591949 0.179356      1.19    23.65     2.19     6.77    -0.22    -0.34        0  0.0443164 -1.26977  -0.1295 -1.84882 -0.22194 -0.593182 0.179266 
   22.4597  0.0480818 -1.27113 -0.131232 -1.84747 -0.226033 -0.59075 0.179691      0.98    24.17     1.99     6.81    -0.23    -0.34        0  0.046069 -1.27046 -0.130338 -1.84811 -0.223914 -0.592149 0.179474 
   22.4796  0.0497715 -1.27183 -0.132081 -1.84672 -0.227987 -0.589532 0.179919      0.45    23.65     1.55     7.16    -0.18    -0.34        0  0.0478306 -1.27113 -0.131059 -1.84747 -0.225786 -0.590702 0.179707 
   22.4997  0.0515335 -1.27255 -0.132895 -1.84596 -0.229934 -0.588269 0.180082       1.4    23.96     1.79     7.06    -0.18    -0.38    -0.01  0.0494962 -1.27171 -0.131934  -1.8468 -0.227827 -0.589538  0.17997 
   22.5197  0.0532434 -1.27326 -0.133728 -1.84519 -0.231874 -0.587016 0.180399      1.19    23.65     1.54      7.3    -0.17    -0.34    -0.03  0.0512129 -1.27237 -0.132783 -1.84604 -0.229819 -0.588532 0.180145 
   22.5396  0.0549176 -1.27398 -0.134542 -1.84441 -0.233812 -0.585751  0.18064      0.87    23.44     1.89     7.55    -0.18    -0.32    -0.03  0.0529375 -1.27308 -0.133616 -1.84523 -0.231643 -0.587083 0.180324 
   22.5596  0.0566493 -1.27471 -0.135314 -1.84363 -0.23573 -0.584446 0.180796      0.87    23.65     1.98     6.66    -0.22    -0.27    -0.05  0.054663 -1.27385 -0.134462 -1.84433 -0.233609 -0.585808 0.180582 
   22.5797  0.0583562 -1.27545 -0.136096 -1.84283 -0.237633 -0.58314 0.181055      0.98    24.07     1.94     6.86    -0.22    -0.27    -0.03  0.0564196 -1.27464 -0.135231 -1.84363 -0.235583 -0.584736 0.180871 
   22.5996  0.060015 -1.27619 -0.136876 -1.84203 -0.239546 -0.581829 0.181333      1.29    23.96     1.64     7.11    -0.23    -0.23    -0.05  0.0581722 -1.27543 -0.135973 -1.84293 -0.23738 -0.583259 0.181163 
   22.6196  0.0617049 -1.27694 -0.137623 -1.84122 -0.241462 -0.580482  0.18153      0.98    24.59     1.84     6.66    -0.23    -0.19    -0.05  0.0598711 -1.27602 -0.136785 -1.84216 -0.239317 -0.581856 0.181413 
   22.6397  0.0633731 -1.27769 -0.138365 -1.84041 -0.243345 -0.579136 0.181787      0.56    23.33     2.43     6.91    -0.23    -0.19    -0.05  0.061391 -1.27671 -0.13759  -1.8413 -0.241324 -0.580709 0.181623 
   22.6596  0.0649961 -1.27845 -0.139121 -1.83958 -0.245251 -0.577781 0.182121      0.87    23.64      1.4     7.01    -0.23    -0.19    -0.05  0.0630246 -1.27747 -0.138212 -1.84056 -0.243144 -0.579262 0.181836 
   22.6797  0.0666416 -1.27922 -0.139827 -1.83875 -0.247145  -0.5764  0.18231       1.5    24.17     1.65     7.01    -0.23    -0.21    -0.05  0.0646634 -1.27835 -0.13892  -1.8398 -0.245007 -0.577873 0.182059 
   22.6997  0.0683133    -1.28 -0.140522 -1.83791 -0.249011 -0.574995 0.182532       1.4    23.96     1.25     6.91    -0.18    -0.25    -0.07  0.0663036 -1.27914 -0.139781 -1.83895 -0.246995 -0.576656 0.182226 
   22.7196  0.0699341 -1.28077 -0.141218 -1.83706 -0.250863 -0.573597   0.1828      0.98    24.07     2.52     7.01    -0.23    -0.32    -0.05  0.0679844 -1.27996 -0.140656 -1.83805 -0.248848 -0.575072 0.182492 
   22.7396  0.0715614 -1.28156 -0.141897  -1.8362 -0.252739 -0.572167  0.18305      0.56    25.33     2.28     6.96    -0.28    -0.38    -0.07  0.0697384 -1.28059 -0.14135 -1.83712 -0.250593 -0.57362 0.182794 
   22.7597  0.0731781 -1.28236 -0.142551 -1.83535 -0.254573 -0.570735 0.183262      0.77    23.54     1.84     6.47    -0.17    -0.36    -0.05  0.0714193 -1.28134 -0.141902 -1.83607 -0.25253 -0.572337 0.183183 
   22.7796  0.0747677 -1.28315 -0.143223 -1.83447 -0.256423 -0.569289 0.183595      0.87    23.65     2.04     6.92    -0.22    -0.42    -0.05  0.0729878 -1.28215 -0.142344 -1.83536 -0.254438 -0.570731 0.183426 
   22.7997  0.0763606 -1.28395 -0.143856  -1.8336 -0.258284 -0.567819 0.183821      2.13     24.7      1.5     6.81    -0.17    -0.34    -0.03  0.0746035 -1.28304 -0.142899  -1.8346 -0.256216 -0.569403  0.18365 
   22.8197  0.0779657 -1.28477 -0.144467 -1.83272 -0.26009 -0.566341 0.184025      0.77    24.06     2.08      7.4    -0.17    -0.36    -0.05  0.0761863 -1.28391 -0.143621 -1.83364 -0.258073 -0.568011   0.1839 
   22.8396  0.0795274 -1.28558 -0.145084 -1.83183 -0.261878 -0.564867 0.184307      0.87    24.17     1.94     6.52    -0.18    -0.27    -0.03  0.0778248 -1.28472 -0.144394 -1.83266 -0.259983 -0.566373 0.184069 
   22.8597  0.0811437 -1.28641 -0.145672 -1.83091 -0.263739 -0.56332 0.184524      0.87     24.7     2.43     6.61    -0.28    -0.25    -0.03  0.0793999 -1.28555 -0.14508 -1.83185 -0.261724 -0.565086 0.184253 
   22.8797  0.082698 -1.28722 -0.146247 -1.83002 -0.265501 -0.561823 0.184748      0.87    24.91     2.18     6.32    -0.13    -0.21    -0.01  0.0809479 -1.28632 -0.145668   -1.831 -0.263534 -0.563463 0.184446 
   22.8996  0.0842818 -1.28807 -0.146807  -1.8291 -0.267291 -0.560272 0.184963       1.4    24.17     1.59      7.3    -0.17    -0.21    -0.03  0.0825035 -1.28716 -0.14615 -1.83014 -0.265379  -0.5619 0.184713 
   22.9197  0.0858141 -1.28889 -0.147363 -1.82819 -0.269045 -0.558745 0.185219      1.08    24.28     1.99     6.42    -0.18    -0.15    -0.01  0.0840977 -1.28798 -0.146688 -1.82922 -0.26715 -0.560472 0.184933 
   22.9397  0.0873686 -1.28974 -0.147896 -1.82725 -0.270825 -0.557173 0.185438      1.08    24.49     2.19     6.71    -0.22    -0.19    -0.01  0.0856789 -1.28892 -0.147297  -1.8283 -0.268817 -0.558805 0.185158 
   22.9596  0.0889322 -1.29059 -0.148404 -1.82632 -0.272579 -0.555585 0.185622      0.77    24.59     2.28     6.47    -0.28    -0.23        0  0.0872166 -1.28977 -0.147868 -1.82738 -0.270606 -0.557391 0.185368 
   22.9797  0.0904466 -1.29144 -0.148917 -1.82539 -0.274296 -0.554017 0.185872      0.87     24.7     1.89     6.47    -0.18     -0.3        0  0.088743 -1.29064 -0.148396 -1.82646 -0.272435 -0.555793  0.18555 
   22.9997  0.0919727 -1.29229 -0.149409 -1.82443 -0.276049 -0.552406 0.186097      1.08    24.28     1.93     7.16    -0.23    -0.34        0  0.0902976 -1.29146 -0.148893 -1.82545 -0.274118 -0.554072  0.18578 
   23.0196  0.0935031 -1.29316 -0.149878 -1.82348 -0.277776 -0.550781 0.186289      1.08     24.8     2.14     5.83    -0.32     -0.3     0.02  0.0917957 -1.29227 -0.149382 -1.82431 -0.275812 -0.55253 0.186061 
   23.0397  0.0949831 -1.29401 -0.150353 -1.82252 -0.279471 -0.549177 0.186555      0.77    25.12     2.09     6.12    -0.27    -0.32        0  0.0933271 -1.29315 -0.149851 -1.82345 -0.277587 -0.550783 0.186285 
   23.0597  0.0964795 -1.29488 -0.150801 -1.82155 -0.281199 -0.547528 0.186773      0.77    24.59     2.08     6.52    -0.23    -0.32     0.04  0.0948675 -1.29403 -0.150328 -1.82261 -0.279326 -0.54938 0.186523 
   23.0796  0.097961 -1.29575 -0.151244 -1.82058 -0.282906 -0.545874 0.187026      0.66    24.28     2.43     6.42    -0.23    -0.27     0.04  0.0962033 -1.29484 -0.150789 -1.82169 -0.280958 -0.547696 0.186791 
   23.0996  0.0993915 -1.29662 -0.151684  -1.8196 -0.284593 -0.544239 0.187312      1.08    24.49     1.75     6.52    -0.27    -0.27     0.06  0.0976108 -1.29569 -0.15122 -1.82073 -0.282661 -0.546124 0.187115 
   23.1197   0.10082  -1.2975 -0.15212 -1.81861 -0.286318 -0.542565 0.187637      1.29    25.01     1.94     6.17    -0.23    -0.21     0.08  0.0991293 -1.29656 -0.151638 -1.81977 -0.284467 -0.544542 0.187433 
   23.1396  0.102229 -1.29837 -0.152537 -1.81762 -0.288037 -0.540884 0.187949      1.19     24.7     1.98     6.42    -0.17    -0.21     0.08  0.100583 -1.29748 -0.152095  -1.8188 -0.28621 -0.542709 0.187713 
   23.1597  0.103622 -1.29925 -0.15293 -1.81662 -0.289703 -0.539219 0.188223      0.56    25.33     2.19     5.97    -0.17    -0.13     0.11  0.102082 -1.29829 -0.152553 -1.81776 -0.287846 -0.541153 0.187958 
   23.1797   0.10505 -1.30014  -0.1533 -1.81561 -0.291373 -0.537506 0.188467      0.77     24.7     2.23     6.28    -0.22    -0.19     0.13  0.103587 -1.29917 -0.152975 -1.81671 -0.289525 -0.539315 0.188154 
   23.1996  0.106491 -1.30103 -0.153641  -1.8146 -0.293015 -0.535771 0.188655      0.87    24.91     2.18     6.17    -0.18    -0.21     0.13  0.105012 -1.30006 -0.153197 -1.81578 -0.291295 -0.537689 0.188378 
   23.2197  0.107889 -1.30192 -0.153985 -1.81359 -0.294616 -0.534063 0.188903      0.98    25.01     1.79     6.22    -0.13    -0.32     0.15  0.106412 -1.30097 -0.153482  -1.8148 -0.29288 -0.535952 0.188649 
   23.2397  0.109293 -1.30282 -0.154311 -1.81256 -0.296251 -0.532312 0.189138      1.19    24.59     2.28     6.66    -0.18    -0.34     0.15  0.107792 -1.30181 -0.153914 -1.81365 -0.294438 -0.534202 0.188889 
